tmj_hou_labor,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/nLNyvwEdpQ #Labor #Hiring #CareerArc",22,Mid West,Fri Sep 01 08:22:27 CDT 2017,0901,08,,0,0
tmj_hou_finance,"Join the Cortland Partners team! See our latest #job opening here: https://t.co/3kG9k3GXva #Finance #Houston, TX #Hiring #CareerArc",69,Sunnyside,Fri Sep 01 08:22:45 CDT 2017,0901,08,,0,0
tattoosbydago,DAGOS TATTOOS SINCE 1974 IN THE TATTOO AND PIERCINGS INDUSTRY AND STILL #1 #tattedup… https://t.co/RtSur6Z6RE,1,Fourth Ward,Fri Sep 01 08:23:00 CDT 2017,0901,08,,0,7
tattoosbydago,DAGOS TATTOOS SINCE 1974 IN THE TATTOO AND PIERCINGS INDUSTRY AND STILL #1 #tattedup… https://t.co/VJw10bm4IS,1,Fourth Ward,Fri Sep 01 08:24:04 CDT 2017,0901,08,,0,7
sheenarys,"the only ""space"" between us 🌏 @ NASA's Johnson Space Center https://t.co/0yTPqah0mr",30,Downtown,Fri Sep 01 08:24:25 CDT 2017,0901,08,,0,3
tattoosbydago,DAGOS TATTOOS SINCE 1974 IN THE TATTOO AND PIERCINGS INDUSTRY AND STILL #1 #tattedup… https://t.co/exQ9Ieau2r,82,Spring Branch West,Fri Sep 01 08:25:47 CDT 2017,0901,08,,0,0
tattoosbydago,DAGOS TATTOOS SINCE 1974 IN THE TATTOO AND PIERCINGS INDUSTRY AND STILL #1 #tattedup… https://t.co/TeEhaXDFGA,1,Fourth Ward,Fri Sep 01 08:27:08 CDT 2017,0901,08,,0,7
whoisanthonyr,"Can I have a proud Daddy moment? whoismorgann our son I asked our son to get ready yesterday,… https://t.co/s3Zct5VFNS",1,Fourth Ward,Fri Sep 01 08:27:46 CDT 2017,0901,08,,0,7
tattoosbydago,DAGOS TATTOOS SINCE 1974 IN THE TATTOO AND PIERCINGS INDUSTRY AND STILL #1 #tattedup… https://t.co/0IMsiE63SU,1,Fourth Ward,Fri Sep 01 08:28:29 CDT 2017,0901,08,,0,7
tmj_hou_sales,"Join the Accenture team! See our latest #job opening here: https://t.co/Qfy6ujDkML #Sales #Houston, TX #Hiring",69,Sunnyside,Fri Sep 01 08:28:37 CDT 2017,0901,08,,0,0
rgiscareers,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/RASKkHuRMw #Retail #Hiring",1,Fourth Ward,Fri Sep 01 08:29:19 CDT 2017,0901,08,,0,7
tmj_hou_health,We're #hiring! Click to apply: Occupational Therapist - TIRR Outpatient Pedi & Adult - Greater Heights - https://t.co/UQsT3MUbL6 #Job,1,Fourth Ward,Fri Sep 01 08:29:36 CDT 2017,0901,08,,0,7
tattoosbydago,DAGOS TATTOOS SINCE 1974 IN THE TATTOO AND PIERCINGS INDUSTRY AND STILL #1 #tattedup… https://t.co/42DlJQjUVW,30,Downtown,Fri Sep 01 08:30:34 CDT 2017,0901,08,,0,3
tmj_hou_edu,"Join the KIPP Academy team! See our latest #job opening here: https://t.co/PUTGicMuEb #Education #Houston, TX #Hiring #CareerArc",30,Downtown,Fri Sep 01 08:30:37 CDT 2017,0901,08,,0,3
jeffChalkley,"That's a lot of sheet rock and wood floor. #Harvey #houstonstrong @ Houston, Texas https://t.co/zibOZydRQV",46,Central Northwest,Fri Sep 01 08:30:59 CDT 2017,0901,08,,0,0
tattoosbydago,DAGOS TATTOOS SINCE 1974 IN THE TATTOO AND PIERCINGS INDUSTRY AND STILL #1 #tattedup… https://t.co/kTgxFziZQ5,14,Iah / Airport Area,Fri Sep 01 08:31:58 CDT 2017,0901,08,,0,0
dj_staso,THE HURRICANE HARVEY RELIEF EFFORT  In our efforts to support the Houston community during this… https://t.co/Rnbf7iwLVB,1,Fourth Ward,Fri Sep 01 08:32:22 CDT 2017,0901,08,support relief community,3,7
CynicalLongkat,"I'm at Martinez 100% Hand Wash in Spring, TX https://t.co/OH6oeCmtp0",25,Memorial,Fri Sep 01 08:33:00 CDT 2017,0901,08,,0,0
tmj_hou_nursing,"This #job might be a great fit for you: L&D RN - Nights - Southwest - Premier - PRN - https://t.co/8ZvldgXOu2 #Nursing #Houston, TX",25,Memorial,Fri Sep 01 08:33:17 CDT 2017,0901,08,,0,0
tmj_hou_cstsrv,"See our latest #Houston, TX #job and click to apply: #110 Houston Co-Manager - https://t.co/TtiIqsBCDz #Management #Hiring #CareerArc",30,Downtown,Fri Sep 01 08:34:10 CDT 2017,0901,08,,0,3
DToolboxJobs,"Join the Par Pacific team! See our latest #job opening here: https://t.co/0GGl59z9RR #jobsearch #Accounting #Houston, TX #Hiring",30,Downtown,Fri Sep 01 08:34:31 CDT 2017,0901,08,,0,3
tmj_hou_health,"Want to work at UTHealth? We're #hiring in #Houston, TX! Click for details: https://t.co/u3naK51Zcn #Healthcare #Job #Jobs #CareerArc",30,Downtown,Fri Sep 01 08:35:07 CDT 2017,0901,08,,0,3
tmj_TX_facmgmt,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/FHG9o1qxeG #FacilitiesMgmt #Veterans #Hiring #CareerArc",80,Greater Third Ward,Fri Sep 01 08:35:23 CDT 2017,0901,08,,0,0
SABICCareers,"Want to work at SABIC? We're #hiring in #Houston, TX! Click for details: https://t.co/qexXYfnQ4R #Purchasing #Veterans #Job #Jobs",1,Fourth Ward,Fri Sep 01 08:35:47 CDT 2017,0901,08,,0,7
tmj_hou_labor,"Want to work in #Houston, TX? View our latest opening: https://t.co/MMvWEy6MD9 #Labor #Job #Jobs #Hiring #CareerArc",30,Downtown,Fri Sep 01 08:35:58 CDT 2017,0901,08,,0,3
Johncbrand,"Stay dry in the flood, mandatory exercise. Let's do it. @ Houston, Texas https://t.co/IMN4NNDIgR",1,Fourth Ward,Fri Sep 01 08:37:58 CDT 2017,0901,08,flood,1,7
tmj_hou_edu,"Can you recommend anyone for this #job? Professor of Strategy - https://t.co/jf1Lej9J2a #Education #Houston, TX #Hiring #CareerArc",1,Fourth Ward,Fri Sep 01 08:38:16 CDT 2017,0901,08,,0,7
tmj_HOU_adm,"Want to work in #Houston, TX? View our latest opening: https://t.co/g2OMj62WWw #IT #Job #Jobs #Hiring #CareerArc",29,Independence Heights,Fri Sep 01 08:39:05 CDT 2017,0901,08,,0,4
tmj_hou_mgmt,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/gYObpelAYu #BusinessMgmt #Hiring #CareerArc",1,Fourth Ward,Fri Sep 01 08:40:07 CDT 2017,0901,08,,0,7
EProd_Careers,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/f7fAdvWQ1e #veterans #energy #Engineering #Hiring",1,Fourth Ward,Fri Sep 01 08:40:32 CDT 2017,0901,08,,0,7
tmj_hou_transp,"We're #hiring! Read about our latest #job opening here: Shuttle Driver/Bellman - https://t.co/R9z5zSokJW #Transportation #Houston, TX",1,Fourth Ward,Fri Sep 01 08:43:56 CDT 2017,0901,08,,0,7
tmj_hou_nursing,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/wq8Z0p1YNE #Nursing #Hiring #CareerArc",6,Washington Avenue Coalition / Memorial Park,Fri Sep 01 08:44:29 CDT 2017,0901,08,,0,1
tmj_hou_finance,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/HkJV5IQ8SM #Finance #Hiring",5,Eldridge / West Oaks,Fri Sep 01 08:45:21 CDT 2017,0901,08,,0,0
Pink_1820,August you taught us UNITY. September thank you for being here not a minute late ! ❤️🍁🍂#Houston… https://t.co/Em8NzY3dFh,25,Memorial,Fri Sep 01 08:45:48 CDT 2017,0901,08,,0,0
authenb,"If you know any ladies that have been impacted by Hurricane Harvey, invite them out for a FREE… https://t.co/GIAFy9me4k",29,Independence Heights,Fri Sep 01 08:46:17 CDT 2017,0901,08,,0,4
tmj_hou_retail,"We're #hiring! Click to apply: Support Associate - https://t.co/DQC576LhZu #Retail #Houston, TX #Job #Jobs #CareerArc",68,Gulfgate Riverview / Pine Valley,Fri Sep 01 08:46:31 CDT 2017,0901,08,support,1,1
DjRed_ScrewedUp,"#Repost troubleman31 ・・・ Welcome to America. #Smh @ Houston, Texas https://t.co/2lkfnV4lTO",30,Downtown,Fri Sep 01 08:46:56 CDT 2017,0901,08,,0,3
DjRed_ScrewedUp,#Repost @deadend_redd ・・・ Can anybody tell me y its safe for kids to go to school but its not… https://t.co/Ph8nEkIAYB,29,Independence Heights,Fri Sep 01 08:47:27 CDT 2017,0901,08,safe school,2,4
tmj_hou_cosmo,"This #job might be a great fit for you: Beauty Advisor - https://t.co/cbMjuCHpeT #Cosmetology #Katy, TX #Hiring",30,Downtown,Fri Sep 01 08:47:53 CDT 2017,0901,08,,0,3
tmj_hou_it,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/LIf6SZcrSy #IT #Hiring #CareerArc",30,Downtown,Fri Sep 01 08:49:10 CDT 2017,0901,08,,0,3
tmj_hou_cler,"Want to work at HOA Community? We're #hiring in #Cypress, TX! Click for details: https://t.co/iqZn9oVAGN #Clerical #Job #Jobs #CareerArc",29,Independence Heights,Fri Sep 01 08:49:28 CDT 2017,0901,08,community,1,4
dotsconnector,METROLIFT OPERATORS EARN $13 AN HOUR.  NO CDL REQUIRED! TELL 'EM DR. MUHAMMAD REFERRED YA!… https://t.co/ShWe9ETjKf,58,Willowbrook,Fri Sep 01 08:49:50 CDT 2017,0901,08,,0,0
nightiscometh,NOT A REAL PHOTO #fake This was circulating as a pic of our 2nd airport #Hobby FAKE PHOTO if you… https://t.co/HiK3oIsjgf,29,Independence Heights,Fri Sep 01 08:50:33 CDT 2017,0901,08,,0,4
tmj_hou_health,"We're #hiring! Click to apply: Medical Assistant - MHMG Northeast Women's Healthcare - https://t.co/xwZIQRsx1P #Healthcare #Houston, TX",1,Fourth Ward,Fri Sep 01 08:51:50 CDT 2017,0901,08,,0,7
tmj_hou_retail,"Can you recommend anyone for this #job? Assistant Store Manager - https://t.co/5rhS1JKxWQ #Retail #Cypress, TX #Hiring #CareerArc",29,Independence Heights,Fri Sep 01 08:52:12 CDT 2017,0901,08,store,1,4
dramatized817,"#HelpHOUSTON👍 #HelpSouthTEXAS🌐  #GOD1stAndAllThingsArePossible🙏 ""#Hurricane #Harvey will likely… https://t.co/fKmp32UjyM",1,Fourth Ward,Fri Sep 01 08:53:18 CDT 2017,0901,08,,0,7
DjRed_ScrewedUp,#Repost @409_flowdoe ・・・ Anybody Seeing This Put Up A #Prayer For Us!!! 🙏🏾 It's Getting Real Out… https://t.co/xsa5iAuF2y,29,Independence Heights,Fri Sep 01 08:53:28 CDT 2017,0901,08,,0,4
tmj_hou_acct,"This #job might be a great fit for you: Commercial Bank Risk - Risk Administration, Vice President - https://t.co/tlzA5rZ9ZS #Accounting",1,Fourth Ward,Fri Sep 01 08:53:58 CDT 2017,0901,08,,0,7
tmj_hou_transp,"Join the LA SUBASTA INC team! See our latest #job opening here: https://t.co/9bdFUdWyZS #Transportation #HOUSTON, Texas #Hiring #CareerArc",29,Independence Heights,Fri Sep 01 08:54:41 CDT 2017,0901,08,,0,4
tmj_HOU_adm,"Join the JP Morgan Chase team! See our latest #job opening here: https://t.co/uujulfKLiW #IT #Houston, TX #Hiring #CareerArc",5,Eldridge / West Oaks,Fri Sep 01 08:55:12 CDT 2017,0901,08,,0,0
tmj_hou_sales,"Want to work in #Houston, TX? View our latest opening: https://t.co/kAim9jM1EG #Sales #Job #Jobs #Hiring",30,Downtown,Fri Sep 01 08:56:04 CDT 2017,0901,08,,0,3
tmj_hou_labor,"We're #hiring! Click to apply: Case Picker Distribution - https://t.co/tM36lewnJv #warehouse #Houston, TX #Job #Jobs",1,Fourth Ward,Fri Sep 01 08:56:18 CDT 2017,0901,08,,0,7
DjRed_ScrewedUp,"#Repost @paulwallbaby ・・・ 💪💪💪 @ Houston, Texas https://t.co/PWHJFezNg4",29,Independence Heights,Fri Sep 01 08:57:19 CDT 2017,0901,08,,0,4
kendal_untamed,#Repost toyreale ・・・ Just a fun free style (you tube dance choreography cover ) coming soon !!!… https://t.co/OxhTsRdqpZ,29,Independence Heights,Fri Sep 01 08:57:38 CDT 2017,0901,08,,0,4
hardcorespin,#GloryFitness live with #ClientDebraS @dbetts431 msdsfitness #personal #trainer… https://t.co/6IcmtIbqDq,30,Downtown,Fri Sep 01 08:59:50 CDT 2017,0901,08,,0,3
tmj_hou_edu,"This #job might be a great fit for you: Associate or Full Professor - https://t.co/xx7hPn6sV1 #Education #Houston, TX #Hiring #CareerArc",29,Independence Heights,Fri Sep 01 09:01:02 CDT 2017,0901,09,,0,5
DjRed_ScrewedUp,"#Repost hsvjunefest ・・・ Below are drop-off locations in Huntsville & Madison AL for supplies,… https://t.co/RVXcxjV25D",29,Independence Heights,Fri Sep 01 09:02:34 CDT 2017,0901,09,supply,1,5
tmj_hou_health,Can you recommend anyone for this #job? RN Clinical Program Coordinator -Pulmonary -Main Campus (8am - 5pm) - https://t.co/hS4jOFtjTc,29,Independence Heights,Fri Sep 01 09:03:02 CDT 2017,0901,09,,0,5
tmj_hou_cosmo,"We're #hiring! Click to apply: Arch Expert - https://t.co/hSvyKzZAll #Cosmetology #Houston, TX #Job #Jobs",29,Independence Heights,Fri Sep 01 09:03:18 CDT 2017,0901,09,,0,5
HankOnFood,"ASTRID needs an alignment check up (@ HCS Automotive in Houston, TX) https://t.co/4yLNLU7gZ1",29,Independence Heights,Fri Sep 01 09:03:47 CDT 2017,0901,09,need,1,5
tmj_hou_cler,"Want to work in #Houston, Texas? View our latest opening: https://t.co/WqoT7fMk8j #Clerical #Job #Jobs #Hiring #CareerArc",1,Fourth Ward,Fri Sep 01 09:04:20 CDT 2017,0901,09,,0,5
DjRed_ScrewedUp,"#Repost yungbillrapsumo ・・・ @ Houston, Texas https://t.co/OqFDSSCdX9",1,Fourth Ward,Fri Sep 01 09:06:34 CDT 2017,0901,09,,0,5
teamdurantaau,"Days after Hurricane Harvey made landfall and dropped more than 2 feet of rain, thousands of… https://t.co/8pHmOdedJ2",10,Spring Branch East,Fri Sep 01 09:07:18 CDT 2017,0901,09,,0,0
tmj_hou_health,This #job might be a great fit for you: Neonatal Nurse Practitioner - Medical Center - Part Time (7a-7p) - https://t.co/9Lf82EmKk4,29,Independence Heights,Fri Sep 01 09:08:33 CDT 2017,0901,09,nurse,1,5
SnapKitchenJobs,"Can you recommend anyone for this #job? FOH Key Lead - https://t.co/TyEmKX3c1Z #careers #hiring #Frontofhouse #Lead #Houston, TX",82,Spring Branch West,Fri Sep 01 09:08:46 CDT 2017,0901,09,,0,0
tmj_hou_retail,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/PdCKSnAJCq #Retail #Hiring",29,Independence Heights,Fri Sep 01 09:09:16 CDT 2017,0901,09,,0,5
cshepherd13,@underbellyhou is opening tonight at 5!! Farmers are delivering and we are cooking. Let do… https://t.co/7AIJOYgJrw,33,Golfcrest / Bellfort / Reveille,Fri Sep 01 09:09:47 CDT 2017,0901,09,,0,2
tmj_hou_eng,"We're #hiring! Read about our latest #job opening here: Senior Chemical Engineer - https://t.co/KVaCjRVOk9 #Engineering #Houston, TX",5,Eldridge / West Oaks,Fri Sep 01 09:10:07 CDT 2017,0901,09,,0,0
ComericaJobs,"This #job might be a great fit for you: Bank Teller San Felipe - https://t.co/kd1WjHCN7y #Banking #Houston, TX #Hiring",1,Fourth Ward,Fri Sep 01 09:10:33 CDT 2017,0901,09,,0,5
EProd_Careers,"Want to work at Enterprise Products? We're #hiring in #Houston, TX! Click for details: https://t.co/Z8vp6M0lCT #energy #Engineering #Job",1,Fourth Ward,Fri Sep 01 09:11:15 CDT 2017,0901,09,,0,5
cougheesista,"😍😍😘😍😘😘 @ Houston, Texas https://t.co/fkkpKbVNei",15,Kingwood Area,Fri Sep 01 09:12:21 CDT 2017,0901,09,,0,0
kjones82,If I ever needed a pick me up @BigNeil5 was the one To call ...Since Day one any and every Time… https://t.co/b4qQvPHVhM,30,Downtown,Fri Sep 01 09:12:51 CDT 2017,0901,09,need call,2,2
tmj_hou_health,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/x7KJKwVKBT #Healthcare #Hiring #CareerArc",29,Independence Heights,Fri Sep 01 09:14:11 CDT 2017,0901,09,,0,5
tmj_hou_retail,"We're #hiring! Read about our latest #job opening here: Merchandiser I (Spirits NE) - https://t.co/Pb8ku1rsJ1 #Retail #Houston, TX",29,Independence Heights,Fri Sep 01 09:14:55 CDT 2017,0901,09,,0,5
CTS_Jobs,"Want to work in #Klein, TX? View our latest opening: https://t.co/3OPivmzoaf #TravelSLP #SLP #Education #Job #Jobs #Hiring",30,Downtown,Fri Sep 01 09:15:23 CDT 2017,0901,09,,0,2
tmj_hou_transp,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/tDWkgutrGK #driverjobs #Veterans #Hiring",29,Independence Heights,Fri Sep 01 09:16:08 CDT 2017,0901,09,,0,5
tmj_hou_sales,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/7avr0fpIpx #Sales #Hiring #CareerArc",29,Independence Heights,Fri Sep 01 09:16:34 CDT 2017,0901,09,,0,5
taborsmith,The Chiropractic Emergency Relief Team will be set up this afternoon… https://t.co/o3V5ZL3aDv,88,Neartown - Montrose,Fri Sep 01 09:16:41 CDT 2017,0901,09,relief emergency,2,2
tmj_hou_banking,This #job might be a great fit for you: Business Relationship Mgr III - Central & South Houston Texas - https://t.co/iutOI90B96 #Banking,29,Independence Heights,Fri Sep 01 09:17:33 CDT 2017,0901,09,,0,5
iampinkielopez,#faith #houstonstrong🙏 #we❤️HOU #HTOWN @ City of Houston Texas https://t.co/m7OJrF0CT5,30,Downtown,Fri Sep 01 09:18:16 CDT 2017,0901,09,,0,2
tmj_hou_cosmo,"Want to work in #Cypress, TX? View our latest opening: https://t.co/lVftiLZz4j #Cosmetology #Job #Jobs #Hiring",30,Downtown,Fri Sep 01 09:18:47 CDT 2017,0901,09,,0,2
tmj_HOU_gensci,"Join the Talentburst, Inc. team! See our latest #job opening here: https://t.co/6kFSpB9Pid #NettempsJobs #GeneralScience #Houston, TX",30,Downtown,Fri Sep 01 09:19:36 CDT 2017,0901,09,,0,2
tmj_hou_retail,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/vFoFGLaX2D #Retail #Hiring",30,Downtown,Fri Sep 01 09:20:35 CDT 2017,0901,09,,0,2
tmj_hou_cstsrv,"Want to work in #Houston, TX? View our latest opening: https://t.co/xCUscB2MDB #CustomerService #Veterans #Job #Jobs #Hiring",1,Fourth Ward,Fri Sep 01 09:21:13 CDT 2017,0901,09,,0,5
tmj_hou_eng,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/WndeZXsGCg #Engineering #Hiring #CareerArc",29,Independence Heights,Fri Sep 01 09:23:26 CDT 2017,0901,09,,0,5
raldana18,"😂😂😂🤦🏻‍♀️ @ Westside, Houston, Texas https://t.co/LO3uvkb1DL",30,Downtown,Fri Sep 01 09:23:28 CDT 2017,0901,09,,0,2
tmj_hou_nursing,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/InmBBU2WX8 #Nursing #Hiring #CareerArc",1,Fourth Ward,Fri Sep 01 09:23:44 CDT 2017,0901,09,,0,5
rodrigovargasjr,We invite you to be refreshed and re inspired! God's people are resilient and are the very… https://t.co/eKNTGskqf4,1,Fourth Ward,Fri Sep 01 09:25:17 CDT 2017,0901,09,people,1,5
JoyBunny69,"Hi, GOOD MORNING! They have been here for two days using the new wetlands on my apartment… https://t.co/7xPwiat2Ct",29,Independence Heights,Fri Sep 01 09:26:17 CDT 2017,0901,09,,0,5
tmj_hou_itpm,"This #job might be a great fit for you: IT Analyst, IT Advisory, Insurance (Guidewire - Configuration) FSO... - https://t.co/KBSsI1xTji",1,Fourth Ward,Fri Sep 01 09:27:03 CDT 2017,0901,09,advisory,1,5
tmj_HOU_adm,"Can you recommend anyone for this #job? Quality Assurance Engineer - https://t.co/19nBwoCY7v #IT #Houston, TX #Hiring #CareerArc",25,Memorial,Fri Sep 01 09:27:26 CDT 2017,0901,09,,0,0
MsIndependentGP,As many of you know our signature event #GirlsNightOut was scheduled for Sept. with a fun… https://t.co/10oi4LGU6r,78,University Place,Fri Sep 01 09:29:07 CDT 2017,0901,09,,0,1
CamilleCashMD,"So good to be back!  #TeamCash #HoustonStrong @ Camille Cash, MD https://t.co/LRW1sQnpu6",6,Washington Avenue Coalition / Memorial Park,Fri Sep 01 09:29:43 CDT 2017,0901,09,,0,1
tmj_hou_labor,"This #job might be a great fit for you: Kroger Front End Hourly Associate - https://t.co/XSQKeLLTEH #Labor #Houston, TX #Hiring #CareerArc",88,Neartown - Montrose,Fri Sep 01 09:30:13 CDT 2017,0901,09,,0,2
LabattFoodJobs,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/wDeNMqJwm1 #Labor #Hiring",29,Independence Heights,Fri Sep 01 09:30:22 CDT 2017,0901,09,,0,5
CynicalLongkat,"☕️ (@ Starbucks in Houston, TX) https://t.co/qQSoxs6Hav https://t.co/93WBlu93og",84,Meyerland Area,Fri Sep 01 09:30:31 CDT 2017,0901,09,,0,0
tmj_hou_health,"See our latest #Houston, TX #job and click to apply: Medical Laboratory Technician - West Tower (8a - 5p) - https://t.co/Le5ZM5dOVM",67,Central Southwest,Fri Sep 01 09:31:04 CDT 2017,0901,09,,0,0
tmj_hou_edu,"Can you recommend anyone for this #job? Teaching Assistant (Special Ed Pre-School PALS) - https://t.co/HAfShKJ7bW #Education #Houston, TX",30,Downtown,Fri Sep 01 09:31:25 CDT 2017,0901,09,,0,2
Johncbrand,"#houstonstrong #give #volunteer #uplift #love @ Houston, Texas https://t.co/tShuA32kSh",2,Greater Uptown,Fri Sep 01 09:33:57 CDT 2017,0901,09,,0,1
_BlackRoseKingz,🤔 Don't Eva Doubt What Human Can Create this post is for All the #Doubter who think man can't… https://t.co/D7xWAPwJVN,30,Downtown,Fri Sep 01 09:34:12 CDT 2017,0901,09,,0,2
tmj_hou_nursing,"Join the UTHealth team! See our latest #job opening here: https://t.co/k33PGXBpWp #Nursing #Houston, TX #Hiring #CareerArc",30,Downtown,Fri Sep 01 09:34:48 CDT 2017,0901,09,,0,2
RyanSBeckett,Heartbreaking and beautiful at the same time  #Repost time  ・・・ Houston resident Aric Harding… https://t.co/oVoKD80XYk,1,Fourth Ward,Fri Sep 01 09:35:18 CDT 2017,0901,09,,0,5
EYErratic,"Just posted a video @ Westside, Houston, Texas https://t.co/SsZsuWY1in",30,Downtown,Fri Sep 01 09:35:50 CDT 2017,0901,09,,0,2
RyanSBeckett,Heartbreaking and beautiful at the same time  #Repost time (get_repost) ・・・ Houston resident… https://t.co/jpLooWYSlO,46,Central Northwest,Fri Sep 01 09:36:47 CDT 2017,0901,09,,0,0
YusufMuldrow,Damn  #c7clowns#hyperma #health #fitness #tricking #steam#photooftheday #parkour #cinema… https://t.co/xGbfjDqlLU,2,Greater Uptown,Fri Sep 01 09:36:53 CDT 2017,0901,09,,0,1
tmj_hou_sales,"This #job might be a great fit for you: Account Manager (Drilling Services) - Houston, TX - https://t.co/6TNM1kmThI #Sales #Houston, TX",30,Downtown,Fri Sep 01 09:37:07 CDT 2017,0901,09,,0,2
tmj_TX_facmgmt,"Want to work at Climate Zone Incorporated? We're #hiring in #Houston, Tx! Click for details: https://t.co/3g9SP2Ll9Z #FacilitiesMgmt #Job",87,Briarforest Area,Fri Sep 01 09:37:37 CDT 2017,0901,09,,0,0
